3.778904676437377930e+00,2.941543102264404297e+00,-2.219407320022583008e+00,-2.602575421333312988e-01,4.971981525421142578e+00,2.910853385925292969e+00,-1.098394155502319336e+00,-2.945010662078857422e+00,1.976529717445373535e+00,1.512830376625061035e+00,-1.215867400169372559e+00,-2.539301395416259766e+00,-1.657114028930664062e+00,-1.227319598197937012e+00,-1.640195608139038086e+00,1.918276548385620117e+00,2.674280166625976562e+00,-2.483128547668457031e+00,-8.823712468147277832e-01,8.650630116462707520e-01,5.278099060058593750e+00,2.037454128265380859e+00,-1.414691329002380371e+00,-2.056660652160644531e+00,4.857976913452148438e+00
3.790598630905151367e+00,2.947185277938842773e+00,-2.233587980270385742e+00,-2.658614516258239746e-01,4.991446495056152344e+00,2.925941705703735352e+00,-1.106041431427001953e+00,-2.946244239807128906e+00,1.983251094818115234e+00,1.518440127372741699e+00,-1.223517537117004395e+00,-2.541786909103393555e+00,-1.668384909629821777e+00,-1.227781772613525391e+00,-1.641909360885620117e+00,1.919067621231079102e+00,2.686415672302246094e+00,-2.492462635040283203e+00,-8.881242275238037109e-01,8.670830130577087402e-01,5.301423549652099609e+00,2.039980888366699219e+00,-1.418365716934204102e+00,-2.065949201583862305e+00,4.885760307312011719e+00
3.802292346954345703e+00,2.952827453613281250e+00,-2.247769117355346680e+00,-2.714652717113494873e-01,5.010911941528320312e+00,2.941030740737915039e+00,-1.113689422607421875e+00,-2.947478771209716797e+00,1.989972949028015137e+00,1.524049520492553711e+00,-1.231168270111083984e+00,-2.544273138046264648e+00,-1.679656147956848145e+00,-1.228243708610534668e+00,-1.643624424934387207e+00,1.919858336448669434e+00,2.698550939559936523e+00,-2.501796722412109375e+00,-8.938770890235900879e-01,8.691029548645019531e-01,5.324748039245605469e+00,2.042507648468017578e+00,-1.422040700912475586e+00,-2.075237989425659180e+00,4.913544654846191406e+00
3.813986301422119141e+00,2.958470106124877930e+00,-2.261950492858886719e+00,-2.770693302154541016e-01,5.030377864837646484e+00,2.956119298934936523e+00,-1.121337294578552246e+00,-2.948712825775146484e+00,1.996694684028625488e+00,1.529658913612365723e+00,-1.238818764686584473e+00,-2.546759128570556641e+00,-1.690927147865295410e+00,-1.228705763816833496e+00,-1.645338773727416992e+00,1.920649647712707520e+00,2.710686683654785156e+00,-2.511131048202514648e+00,-8.996300697326660156e-01,8.711229562759399414e-01,5.348072052001953125e+00,2.045034646987915039e+00,-1.425715208053588867e+00,-2.084527015686035156e+00,4.941328525543212891e+00
3.825680017471313477e+00,2.964111804962158203e+00,-2.276131153106689453e+00,-2.826731801033020020e-01,5.049842834472656250e+00,2.971207141876220703e+00,-1.128984928131103516e+00,-2.949946403503417969e+00,2.003416061401367188e+00,1.535267829895019531e+00,-1.246468782424926758e+00,-2.549245119094848633e+00,-1.702197909355163574e+00,-1.229167699813842773e+00,-1.647052884101867676e+00,1.921440362930297852e+00,2.722821712493896484e+00,-2.520464658737182617e+00,-9.053829312324523926e-01,8.731430172920227051e-01,5.371395587921142578e+00,2.047560930252075195e+00,-1.429389953613281250e+00,-2.093815326690673828e+00,4.969110965728759766e+00
3.837362527847290039e+00,2.969746828079223633e+00,-2.290300130844116211e+00,-2.882716357707977295e-01,5.069290161132812500e+00,2.986282348632812500e+00,-1.136625289916992188e+00,-2.951178312301635742e+00,2.010132312774658203e+00,1.540871858596801758e+00,-1.254112482070922852e+00,-2.551728487014770508e+00,-1.713459968566894531e+00,-1.229629635810852051e+00,-1.648767828941345215e+00,1.922231554985046387e+00,2.734944581985473633e+00,-2.529791355133056641e+00,-9.111305475234985352e-01,8.751616477966308594e-01,5.394699096679687500e+00,2.050084590911865234e+00,-1.433062911033630371e+00,-2.103097200393676758e+00,4.996871948242187500e+00
3.849020004272460938e+00,2.975364923477172852e+00,-2.304442405700683594e+00,-2.938586771488189697e-01,5.088697433471679688e+00,3.001326560974121094e+00,-1.144248127937316895e+00,-2.952405691146850586e+00,2.016837120056152344e+00,1.546463012695312500e+00,-1.261741876602172852e+00,-2.554205179214477539e+00,-1.724702239036560059e+00,-1.230091571807861328e+00,-1.650483965873718262e+00,1.923023343086242676e+00,2.747039556503295898e+00,-2.539102554321289062e+00,-9.168663620948791504e-01,8.771772384643554688e-01,5.417957305908203125e+00,2.052603006362915039e+00,-1.436732053756713867e+00,-2.112363815307617188e+00,5.024584293365478516e+00
3.860677480697631836e+00,2.980982780456542969e+00,-2.318585157394409180e+00,-2.994455099105834961e-01,5.108104705810546875e+00,3.016370773315429688e+00,-1.151871323585510254e+00,-2.953633546829223633e+00,2.023541450500488281e+00,1.552054286003112793e+00,-1.269371151924133301e+00,-2.556681871414184570e+00,-1.735944509506225586e+00,-1.230553388595581055e+00,-1.652200102806091309e+00,1.923815250396728516e+00,2.759135007858276367e+00,-2.548413276672363281e+00,-9.226021170616149902e-01,8.791928887367248535e-01,5.441214561462402344e+00,2.055121183395385742e+00,-1.440401315689086914e+00,-2.121630191802978516e+00,5.052296161651611328e+00
3.872334718704223633e+00,2.986601114273071289e+00,-2.332727670669555664e+00,-3.050325214862823486e-01,5.127512931823730469e+00,3.031415224075317383e+00,-1.159494280815124512e+00,-2.954861402511596680e+00,2.030246257781982422e+00,1.557645678520202637e+00,-1.277000665664672852e+00,-2.559158563613891602e+00,-1.747186899185180664e+00,-1.231015324592590332e+00,-1.653916239738464355e+00,1.924606919288635254e+00,2.771229982376098633e+00,-2.557724475860595703e+00,-9.283379912376403809e-01,8.812085986137390137e-01,5.464473247528076172e+00,2.057639122009277344e+00,-1.444070339202880859e+00,-2.130896568298339844e+00,5.080008983612060547e+00
3.883992433547973633e+00,2.992219209671020508e+00,-2.346870660781860352e+00,-3.106194436550140381e-01,5.146920680999755859e+00,3.046459913253784180e+00,-1.167117714881896973e+00,-2.956088781356811523e+00,2.036951065063476562e+00,1.563237071037292480e+00,-1.284630298614501953e+00,-2.561635971069335938e+00,-1.758429408073425293e+00,-1.231477260589599609e+00,-1.655632376670837402e+00,1.925398826599121094e+00,2.783325433731079102e+00,-2.567035436630249023e+00,-9.340738654136657715e-01,8.832243084907531738e-01,5.487731933593750000e+00,2.060157537460327148e+00,-1.447739839553833008e+00,-2.140163660049438477e+00,5.107721805572509766e+00
3.895649909973144531e+00,2.997837781906127930e+00,-2.361012935638427734e+00,-3.162064552307128906e-01,5.166327953338623047e+00,3.061504125595092773e+00,-1.174740672111511230e+00,-2.957316398620605469e+00,2.043655633926391602e+00,1.568828105926513672e+00,-1.292259335517883301e+00,-2.564112663269042969e+00,-1.769671559333801270e+00,-1.231939077377319336e+00,-1.657348752021789551e+00,1.926190733909606934e+00,2.795420169830322266e+00,-2.576346397399902344e+00,-9.398095607757568359e-01,8.852400183677673340e-01,5.510990619659423828e+00,2.062675237655639648e+00,-1.451408863067626953e+00,-2.149430036544799805e+00,5.135432720184326172e+00
3.907308101654052734e+00,3.003455638885498047e+00,-2.375156164169311523e+00,-3.217934966087341309e-01,5.185736179351806641e+00,3.076548576354980469e+00,-1.182363867759704590e+00,-2.958544015884399414e+00,2.050360441207885742e+00,1.574419617652893066e+00,-1.299888849258422852e+00,-2.566589832305908203e+00,-1.780914187431335449e+00,-1.232401013374328613e+00,-1.659065127372741699e+00,1.926982760429382324e+00,2.807515859603881836e+00,-2.585657596588134766e+00,-9.455455541610717773e-01,8.872556686401367188e-01,5.534248828887939453e+00,2.065193414688110352e+00,-1.455078244209289551e+00,-2.158696889877319336e+00,5.163146495819091797e+00
3.918965339660644531e+00,3.009074211120605469e+00,-2.389298677444458008e+00,-3.273802399635314941e-01,5.205143928527832031e+00,3.091593265533447266e+00,-1.189987063407897949e+00,-2.959772109985351562e+00,2.057065010070800781e+00,1.580010890960693359e+00,-1.307518243789672852e+00,-2.569067001342773438e+00,-1.792156577110290527e+00,-1.232862949371337891e+00,-1.660781025886535645e+00,1.927774548530578613e+00,2.819611072540283203e+00,-2.594968557357788086e+00,-9.512813091278076172e-01,8.892713785171508789e-01,5.557507514953613281e+00,2.067711830139160156e+00,-1.458747386932373047e+00,-2.167963504791259766e+00,5.190858364105224609e+00
3.930622816085815430e+00,3.014692068099975586e+00,-2.403441190719604492e+00,-3.329672217369079590e-01,5.224551677703857422e+00,3.106637239456176758e+00,-1.197610259056091309e+00,-2.960999488830566406e+00,2.063769817352294922e+00,1.585601449012756348e+00,-1.315147519111633301e+00,-2.571542978286743164e+00,-1.803398489952087402e+00,-1.233324527740478516e+00,-1.662497639656066895e+00,1.928566217422485352e+00,2.831706047058105469e+00,-2.604279041290283203e+00,-9.570171236991882324e-01,8.912870883941650391e-01,5.580765247344970703e+00,2.070229530334472656e+00,-1.462416410446166992e+00,-2.177229404449462891e+00,5.218569755554199219e+00
3.942280054092407227e+00,3.020310640335083008e+00,-2.417584180831909180e+00,-3.385543227195739746e-01,5.243958950042724609e+00,3.121681928634643555e+00,-1.205233573913574219e+00,-2.962227582931518555e+00,2.070474624633789062e+00,1.591193079948425293e+00,-1.322777032852172852e+00,-2.574020385742187500e+00,-1.814641118049621582e+00,-1.233786582946777344e+00,-1.664214015007019043e+00,1.929358124732971191e+00,2.843801736831665039e+00,-2.613590478897094727e+00,-9.627530574798583984e-01,8.933027386665344238e-01,5.604023933410644531e+00,2.072747707366943359e+00,-1.466085910797119141e+00,-2.186496496200561523e+00,5.246282577514648438e+00
3.953880786895751953e+00,3.025900363922119141e+00,-2.431664943695068359e+00,-3.441114723682403564e-01,5.263292789459228516e+00,3.136668920516967773e+00,-1.212829113006591797e+00,-2.963454008102416992e+00,2.077149868011474609e+00,1.596763730049133301e+00,-1.330383419990539551e+00,-2.576495409011840820e+00,-1.825844764709472656e+00,-1.234249591827392578e+00,-1.665933251380920410e+00,1.930140733718872070e+00,2.855835199356079102e+00,-2.622867584228515625e+00,-9.684634208679199219e-01,8.953054547309875488e-01,5.627190113067626953e+00,2.075248718261718750e+00,-1.469745635986328125e+00,-2.195728540420532227e+00,5.273898601531982422e+00
3.965406417846679688e+00,3.031452894210815430e+00,-2.445670127868652344e+00,-3.496279418468475342e-01,5.282537937164306641e+00,3.151590108871459961e+00,-1.220396041870117188e+00,-2.964669227600097656e+00,2.083785057067871094e+00,1.602305889129638672e+00,-1.337970614433288574e+00,-2.578964948654174805e+00,-1.836996078491210938e+00,-1.234716534614562988e+00,-1.667660355567932129e+00,1.930897235870361328e+00,2.867793798446655273e+00,-2.632097482681274414e+00,-9.741404652595520020e-01,8.972862958908081055e-01,5.650248527526855469e+00,2.077723264694213867e+00,-1.473388552665710449e+00,-2.204911708831787109e+00,5.301388263702392578e+00
3.976931571960449219e+00,3.037005186080932617e+00,-2.459674835205078125e+00,-3.551441431045532227e-01,5.301781177520751953e+00,3.166510343551635742e+00,-1.227962732315063477e+00,-2.965883970260620117e+00,2.090420246124267578e+00,1.607847809791564941e+00,-1.345556974411010742e+00,-2.581434726715087891e+00,-1.848147630691528320e+00,-1.235183238983154297e+00,-1.669386744499206543e+00,1.931653618812561035e+00,2.879751682281494141e+00,-2.641326427459716797e+00,-9.798175692558288574e-01,8.992670178413391113e-01,5.673305988311767578e+00,2.080197811126708984e+00,-1.477031230926513672e+00,-2.214094638824462891e+00,5.328876972198486328e+00
3.988464593887329102e+00,3.042560100555419922e+00,-2.473692655563354492e+00,-3.606588244438171387e-01,5.321044445037841797e+00,3.181455850601196289e+00,-1.235538125038146973e+00,-2.967087268829345703e+00,2.097051620483398438e+00,1.613395929336547852e+00,-1.353161811828613281e+00,-2.583900690078735352e+00,-1.859312295913696289e+00,-1.235657930374145508e+00,-1.671108484268188477e+00,1.932387113571166992e+00,2.891720056533813477e+00,-2.650560617446899414e+00,-9.854983091354370117e-01,9.012405872344970703e-01,5.696387767791748047e+00,2.082668781280517578e+00,-1.480670928955078125e+00,-2.223272323608398438e+00,5.356396675109863281e+00
4.000040054321289062e+00,3.048129320144653320e+00,-2.487784862518310547e+00,-3.661672472953796387e-01,5.340416431427001953e+00,3.196543931961059570e+00,-1.243159651756286621e+00,-2.968221664428710938e+00,2.103666305541992188e+00,1.618979334831237793e+00,-1.360868573188781738e+00,-2.586346387863159180e+00,-1.870553374290466309e+00,-1.236176252365112305e+00,-1.672804355621337891e+00,1.932997703552246094e+00,2.903747797012329102e+00,-2.659821987152099609e+00,-9.912012815475463867e-01,9.031745195388793945e-01,5.719615936279296875e+00,2.085122346878051758e+00,-1.484294295310974121e+00,-2.232427358627319336e+00,5.384094715118408203e+00
4.011616706848144531e+00,3.053698301315307617e+00,-2.501877784729003906e+00,-3.716757595539093018e-01,5.359788894653320312e+00,3.211631536483764648e+00,-1.250781536102294922e+00,-2.969355583190917969e+00,2.110281944274902344e+00,1.624562263488769531e+00,-1.368574857711791992e+00,-2.588791847229003906e+00,-1.881794452667236328e+00,-1.236694335937500000e+00,-1.674500346183776855e+00,1.933608055114746094e+00,2.915775775909423828e+00,-2.669083833694458008e+00,-9.969041943550109863e-01,9.051086902618408203e-01,5.742844104766845703e+00,2.087575912475585938e+00,-1.487917423248291016e+00,-2.241581916809082031e+00,5.411791801452636719e+00
4.023192882537841797e+00,3.059267759323120117e+00,-2.515970706939697266e+00,-3.771842420101165771e-01,5.379162311553955078e+00,3.226719856262207031e+00,-1.258403182029724121e+00,-2.970489740371704102e+00,2.116897344589233398e+00,1.630145549774169922e+00,-1.376281738281250000e+00,-2.591238021850585938e+00,-1.893035531044006348e+00,-1.237212419509887695e+00,-1.676196455955505371e+00,1.934219121932983398e+00,2.927803277969360352e+00,-2.678346157073974609e+00,-1.002606987953186035e+00,9.070429205894470215e-01,5.766072273254394531e+00,2.090029478073120117e+00,-1.491541147232055664e+00,-2.250737667083740234e+00,5.439489841461181641e+00
4.034768581390380859e+00,3.064836978912353516e+00,-2.530063152313232422e+00,-3.826927542686462402e-01,5.398534297943115234e+00,3.241807699203491211e+00,-1.266024589538574219e+00,-2.971623897552490234e+00,2.123512506484985352e+00,1.635728955268859863e+00,-1.383988261222839355e+00,-2.593683719635009766e+00,-1.904276728630065918e+00,-1.237730741500854492e+00,-1.677892446517944336e+00,1.934829711914062500e+00,2.939830780029296875e+00,-2.687608003616333008e+00,-1.008309960365295410e+00,9.089767932891845703e-01,5.789299964904785156e+00,2.092483282089233398e+00,-1.495164632797241211e+00,-2.259892702102661133e+00,5.467187881469726562e+00
4.046345233917236328e+00,3.070406198501586914e+00,-2.544156312942504883e+00,-3.882013261318206787e-01,5.417907714843750000e+00,3.256895780563354492e+00,-1.273646235466003418e+00,-2.972758293151855469e+00,2.130127668380737305e+00,1.641311883926391602e+00,-1.391694903373718262e+00,-2.596129179000854492e+00,-1.915518045425415039e+00,-1.238248944282531738e+00,-1.679588079452514648e+00,1.935440421104431152e+00,2.951858758926391602e+00,-2.696870088577270508e+00,-1.014012813568115234e+00,9.109109640121459961e-01,5.812529087066650391e+00,2.094936847686767578e+00,-1.498788118362426758e+00,-2.269047260284423828e+00,5.494885921478271484e+00
4.057919502258300781e+00,3.075974941253662109e+00,-2.558246135711669922e+00,-3.937078714370727539e-01,5.437276840209960938e+00,3.271981477737426758e+00,-1.281265974044799805e+00,-2.973892211914062500e+00,2.136741161346435547e+00,1.646893739700317383e+00,-1.399400115013122559e+00,-2.598574876785278320e+00,-1.926756858825683594e+00,-1.238767862319946289e+00,-1.681284189224243164e+00,1.936050415039062500e+00,2.963883876800537109e+00,-2.706130266189575195e+00,-1.019714355468750000e+00,9.128445386886596680e-01,5.835752487182617188e+00,2.097389936447143555e+00,-1.502411246299743652e+00,-2.278199911117553711e+00,5.522578239440917969e+00
4.069478511810302734e+00,3.081540107727050781e+00,-2.572309732437133789e+00,-3.991985321044921875e-01,5.456614971160888672e+00,3.287047147750854492e+00,-1.288869023323059082e+00,-2.975029706954956055e+00,2.143339633941650391e+00,1.652467370033264160e+00,-1.407095670700073242e+00,-2.601022481918334961e+00,-1.937977433204650879e+00,-1.239295244216918945e+00,-1.682980060577392578e+00,1.936656236648559570e+00,2.975888729095458984e+00,-2.715377092361450195e+00,-1.025402426719665527e+00,9.147720932960510254e-01,5.858939170837402344e+00,2.099841594696044922e+00,-1.506032228469848633e+00,-2.287330865859985352e+00,5.550228595733642578e+00
4.081037044525146484e+00,3.087105035781860352e+00,-2.586373090744018555e+00,-4.046893119812011719e-01,5.475951671600341797e+00,3.302111864089965820e+00,-1.296472072601318359e+00,-2.976165533065795898e+00,2.149937868118286133e+00,1.658040404319763184e+00,-1.414790630340576172e+00,-2.603468179702758789e+00,-1.949197292327880859e+00,-1.239822387695312500e+00,-1.684674739837646484e+00,1.937261343002319336e+00,2.987894296646118164e+00,-2.724623441696166992e+00,-1.031090378761291504e+00,9.166997075080871582e-01,5.882125377655029297e+00,2.102292060852050781e+00,-1.509652733802795410e+00,-2.296461105346679688e+00,5.577877044677734375e+00
4.092595100402832031e+00,3.092669963836669922e+00,-2.600436925888061523e+00,-4.101800322532653809e-01,5.495289325714111328e+00,3.317177534103393555e+00,-1.304074645042419434e+00,-2.977302312850952148e+00,2.156536102294921875e+00,1.663613796234130859e+00,-1.422485589981079102e+00,-2.605914592742919922e+00,-1.960417628288269043e+00,-1.240349769592285156e+00,-1.686369657516479492e+00,1.937867045402526855e+00,2.999899148941040039e+00,-2.733870267868041992e+00,-1.036778569221496582e+00,9.186273217201232910e-01,5.905312538146972656e+00,2.104743480682373047e+00,-1.513273358345031738e+00,-2.305591821670532227e+00,5.605526447296142578e+00
4.104153633117675781e+00,3.098235368728637695e+00,-2.614500761032104492e+00,-4.156706333160400391e-01,5.514627933502197266e+00,3.332242727279663086e+00,-1.311677694320678711e+00,-2.978438854217529297e+00,2.163134574890136719e+00,1.669187068939208984e+00,-1.430181145668029785e+00,-2.608361005783081055e+00,-1.971638083457946777e+00,-1.240877032279968262e+00,-1.688065052032470703e+00,1.938472151756286621e+00,3.011904478073120117e+00,-2.743117094039916992e+00,-1.042466640472412109e+00,9.205549359321594238e-01,5.928498744964599609e+00,2.107194662094116211e+00,-1.516894340515136719e+00,-2.314722537994384766e+00,5.633175849914550781e+00
4.115711688995361328e+00,3.103799819946289062e+00,-2.628564119338989258e+00,-4.211612641811370850e-01,5.533965587615966797e+00,3.347307682037353516e+00,-1.319280028343200684e+00,-2.979575395584106445e+00,2.169732570648193359e+00,1.674760222434997559e+00,-1.437875866889953613e+00,-2.610807657241821289e+00,-1.982858180999755859e+00,-1.241404056549072266e+00,-1.689759969711303711e+00,1.939077496528625488e+00,3.023908853530883789e+00,-2.752363204956054688e+00,-1.048154592514038086e+00,9.224824309349060059e-01,5.951684951782226562e+00,2.109645605087280273e+00,-1.520514726638793945e+00,-2.323852777481079102e+00,5.660824298858642578e+00
4.127270698547363281e+00,3.109364986419677734e+00,-2.642627477645874023e+00,-4.266521632671356201e-01,5.553302764892578125e+00,3.362372636795043945e+00,-1.326883077621459961e+00,-2.980712175369262695e+00,2.176331043243408203e+00,1.680333733558654785e+00,-1.445571303367614746e+00,-2.613254070281982422e+00,-1.994078516960144043e+00,-1.241931438446044922e+00,-1.691455125808715820e+00,1.939683079719543457e+00,3.035914659500122070e+00,-2.761610269546508789e+00,-1.053842544555664062e+00,9.244099855422973633e-01,5.974871158599853516e+00,2.112096786499023438e+00,-1.524135589599609375e+00,-2.332983255386352539e+00,5.688474178314208984e+00
4.138830661773681641e+00,3.114929437637329102e+00,-2.656691074371337891e+00,-4.321417510509490967e-01,5.572641849517822266e+00,3.377438545227050781e+00,-1.334485888481140137e+00,-2.981849431991577148e+00,2.182929992675781250e+00,1.685907244682312012e+00,-1.453266382217407227e+00,-2.615700960159301758e+00,-2.005299091339111328e+00,-1.242459297180175781e+00,-1.693151831626892090e+00,1.940289497375488281e+00,3.047919273376464844e+00,-2.770856857299804688e+00,-1.059530735015869141e+00,9.263380169868469238e-01,5.998059272766113281e+00,2.114549160003662109e+00,-1.527755618095397949e+00,-2.342114210128784180e+00,5.716123580932617188e+00
4.150390625000000000e+00,3.120493888854980469e+00,-2.670754909515380859e+00,-4.376311898231506348e-01,5.591981887817382812e+00,3.392503976821899414e+00,-1.342088818550109863e+00,-2.982987403869628906e+00,2.189528942108154297e+00,1.691480636596679688e+00,-1.460962176322937012e+00,-2.618148565292358398e+00,-2.016519308090209961e+00,-1.242987155914306641e+00,-1.694848895072937012e+00,1.940896034240722656e+00,3.059924364089965820e+00,-2.780103921890258789e+00,-1.065218567848205566e+00,9.282659292221069336e-01,6.021247386932373047e+00,2.117001295089721680e+00,-1.531376361846923828e+00,-2.351245403289794922e+00,5.743772506713867188e+00
4.161937236785888672e+00,3.126052618026733398e+00,-2.684805870056152344e+00,-4.431126415729522705e-01,5.611305713653564453e+00,3.407558679580688477e+00,-1.349684715270996094e+00,-2.984123229980468750e+00,2.196119546890258789e+00,1.697047948837280273e+00,-1.468653798103332520e+00,-2.620595216751098633e+00,-2.027731418609619141e+00,-1.243517398834228516e+00,-1.696546792984008789e+00,1.941497564315795898e+00,3.071915864944458008e+00,-2.789343357086181641e+00,-1.070899844169616699e+00,9.301903843879699707e-01,6.044415950775146484e+00,2.119448900222778320e+00,-1.534997701644897461e+00,-2.360367536544799805e+00,5.771401405334472656e+00
4.173453330993652344e+00,3.131596803665161133e+00,-2.698825359344482422e+00,-4.485738277435302734e-01,5.630590915679931641e+00,3.422584772109985352e+00,-1.357263445854187012e+00,-2.985254287719726562e+00,2.202688217163085938e+00,1.702598690986633301e+00,-1.476336598396301270e+00,-2.623039960861206055e+00,-2.038923025131225586e+00,-1.244053602218627930e+00,-1.698246717453002930e+00,1.942086815834045410e+00,3.083873510360717773e+00,-2.798565387725830078e+00,-1.076563715934753418e+00,9.321061372756958008e-01,6.067537784576416016e+00,2.121884584426879883e+00,-1.538621902465820312e+00,-2.369466304779052734e+00,5.798981666564941406e+00
4.184969425201416016e+00,3.137140750885009766e+00,-2.712845325469970703e+00,-4.540350139141082764e-01,5.649876117706298828e+00,3.437610387802124023e+00,-1.364841699600219727e+00,-2.986384630203247070e+00,2.209257125854492188e+00,1.708149313926696777e+00,-1.484019279479980469e+00,-2.625483274459838867e+00,-2.050114393234252930e+00,-1.244589686393737793e+00,-1.699946522712707520e+00,1.942676186561584473e+00,3.095830440521240234e+00,-2.807787179946899414e+00,-1.082227706909179688e+00,9.340222477912902832e-01,6.090660095214843750e+00,2.124320268630981445e+00,-1.542246103286743164e+00,-2.378565073013305664e+00,5.826560497283935547e+00
4.196485042572021484e+00,3.142684936523437500e+00,-2.726864576339721680e+00,-4.594962596893310547e-01,5.669161796569824219e+00,3.452636718750000000e+00,-1.372420072555541992e+00,-2.987515211105346680e+00,2.215825557708740234e+00,1.713699936866760254e+00,-1.491702079772949219e+00,-2.627927780151367188e+00,-2.061305522918701172e+00,-1.245125770568847656e+00,-1.701646447181701660e+00,1.943265199661254883e+00,3.107788085937500000e+00,-2.817008495330810547e+00,-1.087891459465026855e+00,9.359378814697265625e-01,6.113782405853271484e+00,2.126755714416503906e+00,-1.545870065689086914e+00,-2.387663602828979492e+00,5.854139328002929688e+00
4.208001136779785156e+00,3.148228883743286133e+00,-2.740884065628051758e+00,-4.649573564529418945e-01,5.688447475433349609e+00,3.467662572860717773e+00,-1.379998207092285156e+00,-2.988646268844604492e+00,2.222394227981567383e+00,1.719250679016113281e+00,-1.499384760856628418e+00,-2.630372047424316406e+00,-2.072497129440307617e+00,-1.245661973953247070e+00,-1.703346014022827148e+00,1.943854570388793945e+00,3.119745016098022461e+00,-2.826231002807617188e+00,-1.093555450439453125e+00,9.378539919853210449e-01,6.136904239654541016e+00,2.129191637039184570e+00,-1.549494266510009766e+00,-2.396762609481811523e+00,5.881719112396240234e+00
4.219504356384277344e+00,3.153760910034179688e+00,-2.754886627197265625e+00,-4.704056084156036377e-01,5.707714080810546875e+00,3.482671737670898438e+00,-1.387566804885864258e+00,-2.989776372909545898e+00,2.228956699371337891e+00,1.724793672561645508e+00,-1.507061362266540527e+00,-2.632814884185791016e+00,-2.083674907684326172e+00,-1.246201634407043457e+00,-1.705053925514221191e+00,1.944444298744201660e+00,3.131684780120849609e+00,-2.835442066192626953e+00,-1.099210739135742188e+00,9.397673606872558594e-01,6.160004615783691406e+00,2.131627082824707031e+00,-1.553115487098693848e+00,-2.405852079391479492e+00,5.909264564514160156e+00
4.230994701385498047e+00,3.159280538558959961e+00,-2.768871068954467773e+00,-4.758404493331909180e-01,5.726961135864257812e+00,3.497663974761962891e+00,-1.395124435424804688e+00,-2.990905284881591797e+00,2.235512733459472656e+00,1.730327725410461426e+00,-1.514731287956237793e+00,-2.635256528854370117e+00,-2.094837188720703125e+00,-1.246744871139526367e+00,-1.706770181655883789e+00,1.945033550262451172e+00,3.143607378005981445e+00,-2.844642162322998047e+00,-1.104856371879577637e+00,9.416784644126892090e-01,6.183079719543457031e+00,2.134061574935913086e+00,-1.556733250617980957e+00,-2.414931774139404297e+00,5.936772823333740234e+00
4.242453575134277344e+00,3.164785623550415039e+00,-2.782809972763061523e+00,-4.812496006488800049e-01,5.746154785156250000e+00,3.512615680694580078e+00,-1.402653813362121582e+00,-2.992039680480957031e+00,2.242043972015380859e+00,1.735847115516662598e+00,-1.522381663322448730e+00,-2.637699127197265625e+00,-2.105969667434692383e+00,-1.247295141220092773e+00,-1.708486795425415039e+00,1.945620656013488770e+00,3.155488252639770508e+00,-2.853817939758300781e+00,-1.110481262207031250e+00,9.435817599296569824e-01,6.206091880798339844e+00,2.136493206024169922e+00,-1.560348272323608398e+00,-2.423982858657836914e+00,5.964204311370849609e+00
4.253821372985839844e+00,3.170251846313476562e+00,-2.796659469604492188e+00,-4.866005182266235352e-01,5.765235900878906250e+00,3.527490139007568359e+00,-1.410139560699462891e+00,-2.993153810501098633e+00,2.248514175415039062e+00,1.741320013999938965e+00,-1.530010581016540527e+00,-2.640132904052734375e+00,-2.117042064666748047e+00,-1.247866153717041016e+00,-1.710208415985107422e+00,1.946161866188049316e+00,3.167275667190551758e+00,-2.862941503524780273e+00,-1.116057276725769043e+00,9.454563856124877930e-01,6.228964805603027344e+00,2.138881206512451172e+00,-1.563960671424865723e+00,-2.432955741882324219e+00,5.991500377655029297e+00
4.265189170837402344e+00,3.175717830657958984e+00,-2.810508728027343750e+00,-4.919510483741760254e-01,5.784317970275878906e+00,3.542365312576293945e+00,-1.417625308036804199e+00,-2.994268417358398438e+00,2.254984378814697266e+00,1.746792793273925781e+00,-1.537639021873474121e+00,-2.642566442489624023e+00,-2.128114700317382812e+00,-1.248437166213989258e+00,-1.711930632591247559e+00,1.946703553199768066e+00,3.179062128067016602e+00,-2.872065544128417969e+00,-1.121633291244506836e+00,9.473311901092529297e-01,6.251838684082031250e+00,2.141268730163574219e+00,-1.567573428153991699e+00,-2.441928386688232422e+00,6.018795490264892578e+00
4.276557445526123047e+00,3.181184530258178711e+00,-2.824358463287353516e+00,-4.973018169403076172e-01,5.803399085998535156e+00,3.557240009307861328e+00,-1.425111174583435059e+00,-2.995383262634277344e+00,2.261454105377197266e+00,1.752265453338623047e+00,-1.545267939567565918e+00,-2.645000457763671875e+00,-2.139187097549438477e+00,-1.249008178710937500e+00,-1.713652491569519043e+00,1.947245001792907715e+00,3.190849781036376953e+00,-2.881189584732055664e+00,-1.127209067344665527e+00,9.492058753967285156e-01,6.274712562561035156e+00,2.143656253814697266e+00,-1.571186065673828125e+00,-2.450901508331298828e+00,6.046091556549072266e+00
