2.271238565444946289e+00,-3.240576267242431641e+00,4.483222484588623047e+00,-2.196687936782836914e+00,2.855725049972534180e+00,7.778494954109191895e-01,1.599587440490722656e+00,-4.281723022460937500e+00,-1.666093230247497559e+00,-3.959738016128540039e+00,1.097478628158569336e+00,-4.209818840026855469e+00,3.384387731552124023e+00,-3.126505613327026367e+00,5.832533359527587891e+00,-4.011361598968505859e+00,3.623863935470581055e+00,-3.233412265777587891e+00,5.631338119506835938e+00,-2.767946004867553711e+00,2.666528224945068359e+00,-3.175265312194824219e+00,4.922642707824707031e+00,-1.966581344604492188e+00,4.526722908020019531e+00
2.271111726760864258e+00,-3.233702182769775391e+00,4.473214149475097656e+00,-2.192953109741210938e+00,2.848827362060546875e+00,7.769651412963867188e-01,1.594206094741821289e+00,-4.269815444946289062e+00,-1.657777309417724609e+00,-3.949161529541015625e+00,1.094310402870178223e+00,-4.196705341339111328e+00,3.371585369110107422e+00,-3.119230508804321289e+00,5.814182281494140625e+00,-4.001950740814208984e+00,3.617717504501342773e+00,-3.224053382873535156e+00,5.618837833404541016e+00,-2.759536981582641602e+00,2.659454107284545898e+00,-3.164323568344116211e+00,4.905374526977539062e+00,-1.962910413742065430e+00,4.514018535614013672e+00
2.270988702774047852e+00,-3.226821184158325195e+00,4.463197708129882812e+00,-2.189213275909423828e+00,2.841919183731079102e+00,7.760792970657348633e-01,1.588818788528442383e+00,-4.257891654968261719e+00,-1.649449348449707031e+00,-3.938571691513061523e+00,1.091136455535888672e+00,-4.183573722839355469e+00,3.358764648437500000e+00,-3.111944675445556641e+00,5.795808315277099609e+00,-3.992527961730957031e+00,3.611565351486206055e+00,-3.214683055877685547e+00,5.606324672698974609e+00,-2.751115083694458008e+00,2.652372121810913086e+00,-3.153363466262817383e+00,4.888082981109619141e+00,-1.959235429763793945e+00,4.501297473907470703e+00
2.270876169204711914e+00,-3.219939947128295898e+00,4.453175544738769531e+00,-2.185468673706054688e+00,2.835007905960083008e+00,7.751922607421875000e-01,1.583430647850036621e+00,-4.245956420898437500e+00,-1.641111731529235840e+00,-3.927977800369262695e+00,1.087957262992858887e+00,-4.170431137084960938e+00,3.345932483673095703e+00,-3.104651689529418945e+00,5.777416706085205078e+00,-3.983100414276123047e+00,3.605411767959594727e+00,-3.205303668975830078e+00,5.593802928924560547e+00,-2.742686271667480469e+00,2.645284175872802734e+00,-3.142392873764038086e+00,4.870777130126953125e+00,-1.955560803413391113e+00,4.488564968109130859e+00
2.270767927169799805e+00,-3.213054418563842773e+00,4.443145751953125000e+00,-2.181721448898315430e+00,2.828089714050292969e+00,7.743058204650878906e-01,1.578037261962890625e+00,-4.234013080596923828e+00,-1.632764458656311035e+00,-3.917371511459350586e+00,1.084775686264038086e+00,-4.157270908355712891e+00,3.333081722259521484e+00,-3.097351789474487305e+00,5.759004116058349609e+00,-3.973661899566650391e+00,3.599255561828613281e+00,-3.195911884307861328e+00,5.581271648406982422e+00,-2.734247207641601562e+00,2.638188838958740234e+00,-3.131410121917724609e+00,4.853451728820800781e+00,-1.951880812644958496e+00,4.475821971893310547e+00
2.270663738250732422e+00,-3.206165790557861328e+00,4.433110713958740234e+00,-2.177972555160522461e+00,2.821167945861816406e+00,7.734199762344360352e-01,1.572641372680664062e+00,-4.222062110900878906e+00,-1.624410867691040039e+00,-3.906758546829223633e+00,1.081593036651611328e+00,-4.144099235534667969e+00,3.320218324661254883e+00,-3.090047121047973633e+00,5.740579128265380859e+00,-3.964217662811279297e+00,3.593098640441894531e+00,-3.186511516571044922e+00,5.568734169006347656e+00,-2.725801467895507812e+00,2.631089448928833008e+00,-3.120420455932617188e+00,4.836113929748535156e+00,-1.948197126388549805e+00,4.463074207305908203e+00
2.270575523376464844e+00,-3.199262857437133789e+00,4.423049449920654297e+00,-2.174216747283935547e+00,2.814230203628540039e+00,7.725359797477722168e-01,1.567228794097900391e+00,-4.210080623626708984e+00,-1.616023540496826172e+00,-3.896114826202392578e+00,1.078403353691101074e+00,-4.130882263183593750e+00,3.307303905487060547e+00,-3.082723140716552734e+00,5.722091674804687500e+00,-3.954748153686523438e+00,3.586933374404907227e+00,-3.177077293395996094e+00,5.556163787841796875e+00,-2.717328786849975586e+00,2.623970031738281250e+00,-3.109397411346435547e+00,4.818717002868652344e+00,-1.944503188133239746e+00,4.450292587280273438e+00
2.270516872406005859e+00,-3.192329883575439453e+00,4.412937641143798828e+00,-2.170446634292602539e+00,2.807258367538452148e+00,7.716547846794128418e-01,1.561783552169799805e+00,-4.198035717010498047e+00,-1.607573032379150391e+00,-3.885408878326416016e+00,1.075199007987976074e+00,-4.117575168609619141e+00,3.294290065765380859e+00,-3.075360774993896484e+00,5.703483104705810547e+00,-3.945228576660156250e+00,3.580751895904541016e+00,-3.167576313018798828e+00,5.543530941009521484e+00,-2.708801984786987305e+00,2.616811752319335938e+00,-3.098306655883789062e+00,4.801203250885009766e+00,-1.940786480903625488e+00,4.437443256378173828e+00
2.270470619201660156e+00,-3.185377359390258789e+00,4.402800083160400391e+00,-2.166664361953735352e+00,2.800262689590454102e+00,7.707726955413818359e-01,1.556321740150451660e+00,-4.185951232910156250e+00,-1.599092721939086914e+00,-3.874666929244995117e+00,1.071980834007263184e+00,-4.104212760925292969e+00,3.281216382980346680e+00,-3.067972898483276367e+00,5.684804439544677734e+00,-3.935677051544189453e+00,3.574560642242431641e+00,-3.158037185668945312e+00,5.530863761901855469e+00,-2.700239181518554688e+00,2.609626770019531250e+00,-3.087171077728271484e+00,4.783624172210693359e+00,-1.937051653861999512e+00,4.424551010131835938e+00
2.270447015762329102e+00,-3.178393363952636719e+00,4.392607212066650391e+00,-2.162856340408325195e+00,2.793222188949584961e+00,7.698879837989807129e-01,1.550832509994506836e+00,-4.173792362213134766e+00,-1.590552568435668945e+00,-3.863853693008422852e+00,1.068740963935852051e+00,-4.090745449066162109e+00,3.268036365509033203e+00,-3.060530900955200195e+00,5.665996551513671875e+00,-3.926056861877441406e+00,3.568341970443725586e+00,-3.148422956466674805e+00,5.518123626708984375e+00,-2.691612482070922852e+00,2.602394580841064453e+00,-3.075955152511596680e+00,4.765924453735351562e+00,-1.933287739753723145e+00,4.411583423614501953e+00
2.270436286926269531e+00,-3.171392440795898438e+00,4.382385253906250000e+00,-2.159034729003906250e+00,2.786158084869384766e+00,7.690017819404602051e-01,1.545328617095947266e+00,-4.161594390869140625e+00,-1.581980228424072266e+00,-3.853002071380615234e+00,1.065489768981933594e+00,-4.077222347259521484e+00,3.254800081253051758e+00,-3.053060531616210938e+00,5.647120475769042969e+00,-3.916400194168090820e+00,3.562110185623168945e+00,-3.138768672943115234e+00,5.505345344543457031e+00,-2.682951927185058594e+00,2.595137119293212891e+00,-3.064696311950683594e+00,4.748161315917968750e+00,-1.929509043693542480e+00,4.398577213287353516e+00
2.270424127578735352e+00,-3.164390563964843750e+00,4.372162818908691406e+00,-2.155212879180908203e+00,2.779092550277709961e+00,7.681155204772949219e-01,1.539824128150939941e+00,-4.149396419525146484e+00,-1.573407769203186035e+00,-3.842149496078491211e+00,1.062238574028015137e+00,-4.063698291778564453e+00,3.241562843322753906e+00,-3.045589685440063477e+00,5.628242969512939453e+00,-3.906742811203002930e+00,3.555877447128295898e+00,-3.129114389419555664e+00,5.492565631866455078e+00,-2.674290895462036133e+00,2.587878704071044922e+00,-3.053437471389770508e+00,4.730396747589111328e+00,-1.925729870796203613e+00,4.385570526123046875e+00
2.270413637161254883e+00,-3.157389879226684570e+00,4.361940860748291016e+00,-2.151391029357910156e+00,2.772028446197509766e+00,7.672292590141296387e-01,1.534320235252380371e+00,-4.137198925018310547e+00,-1.564835429191589355e+00,-3.831297636032104492e+00,1.058987021446228027e+00,-4.050175189971923828e+00,3.228326082229614258e+00,-3.038119316101074219e+00,5.609365940093994141e+00,-3.897086143493652344e+00,3.549645662307739258e+00,-3.119459867477416992e+00,5.479787349700927734e+00,-2.665629863739013672e+00,2.580621004104614258e+00,-3.042178630828857422e+00,4.712633609771728516e+00,-1.921950697898864746e+00,4.372563838958740234e+00
2.270406246185302734e+00,-3.150381088256835938e+00,4.351709365844726562e+00,-2.147566556930541992e+00,2.764956235885620117e+00,7.663425207138061523e-01,1.528808951377868652e+00,-4.124986648559570312e+00,-1.556251049041748047e+00,-3.820434331893920898e+00,1.055732011795043945e+00,-4.036636829376220703e+00,3.215073108673095703e+00,-3.030641078948974609e+00,5.590467453002929688e+00,-3.887420654296875000e+00,3.543408870697021484e+00,-3.109795808792114258e+00,5.466996192932128906e+00,-2.656958818435668945e+00,2.573356151580810547e+00,-3.030905008316040039e+00,4.694847583770751953e+00,-1.918168544769287109e+00,4.359542369842529297e+00
2.270401477813720703e+00,-3.143368721008300781e+00,4.341472148895263672e+00,-2.143740415573120117e+00,2.757879257202148438e+00,7.654556632041931152e-01,1.523293256759643555e+00,-4.112765312194824219e+00,-1.547658920288085938e+00,-3.809564352035522461e+00,1.052474021911621094e+00,-4.023089885711669922e+00,3.201809644699096680e+00,-3.023159027099609375e+00,5.571554183959960938e+00,-3.877750873565673828e+00,3.537169933319091797e+00,-3.100125074386596680e+00,5.454197406768798828e+00,-2.648281812667846680e+00,2.566087007522583008e+00,-3.019622564315795898e+00,4.677047729492187500e+00,-1.914384245872497559e+00,4.346510887145996094e+00
2.270397663116455078e+00,-3.136356115341186523e+00,4.331234931945800781e+00,-2.139914274215698242e+00,2.750802993774414062e+00,7.645688056945800781e-01,1.517777681350708008e+00,-4.100544452667236328e+00,-1.539066672325134277e+00,-3.798693895339965820e+00,1.049215912818908691e+00,-4.009542942047119141e+00,3.188546180725097656e+00,-3.015676498413085938e+00,5.552641868591308594e+00,-3.868081331253051758e+00,3.530930995941162109e+00,-3.090454816818237305e+00,5.441397666931152344e+00,-2.639604806900024414e+00,2.558817625045776367e+00,-3.008339881896972656e+00,4.659247875213623047e+00,-1.910600304603576660e+00,4.333479404449462891e+00
2.270400524139404297e+00,-3.129337310791015625e+00,4.320991039276123047e+00,-2.136084556579589844e+00,2.743715763092041016e+00,7.636821269989013672e-01,1.512255787849426270e+00,-4.088308334350585938e+00,-1.530461907386779785e+00,-3.787809133529663086e+00,1.045953273773193359e+00,-3.995972633361816406e+00,3.175257205963134766e+00,-3.008183956146240234e+00,5.533701896667480469e+00,-3.858398437500000000e+00,3.524690389633178711e+00,-3.080769062042236328e+00,5.428588390350341797e+00,-2.630912780761718750e+00,2.551539659500122070e+00,-2.997036933898925781e+00,4.641421318054199219e+00,-1.906808495521545410e+00,4.320434093475341797e+00
2.270431995391845703e+00,-3.122291564941406250e+00,4.310712814331054688e+00,-2.132237195968627930e+00,2.736584424972534180e+00,7.627946734428405762e-01,1.506707549095153809e+00,-4.076004981994628906e+00,-1.521802783012390137e+00,-3.776858568191528320e+00,1.042668223381042480e+00,-3.982304573059082031e+00,3.161861658096313477e+00,-3.000644207000732422e+00,5.514648437500000000e+00,-3.848658800125122070e+00,3.518438339233398438e+00,-3.071019411087036133e+00,5.415727138519287109e+00,-2.622157335281372070e+00,2.544222116470336914e+00,-2.985648155212402344e+00,4.623480796813964844e+00,-1.902985692024230957e+00,4.307323932647705078e+00
2.270463943481445312e+00,-3.115246295928955078e+00,4.300435066223144531e+00,-2.128390550613403320e+00,2.729452848434448242e+00,7.619075775146484375e-01,1.501159310340881348e+00,-4.063702106475830078e+00,-1.513143897056579590e+00,-3.765908241271972656e+00,1.039383530616760254e+00,-3.968636751174926758e+00,3.148465871810913086e+00,-2.993105411529541016e+00,5.495594978332519531e+00,-3.838919162750244141e+00,3.512187480926513672e+00,-3.061269760131835938e+00,5.402867317199707031e+00,-2.613401889801025391e+00,2.536904573440551758e+00,-2.974259614944458008e+00,4.605539798736572266e+00,-1.899162650108337402e+00,4.294213294982910156e+00
2.270496129989624023e+00,-3.108200788497924805e+00,4.290158271789550781e+00,-2.124543428421020508e+00,2.722321510314941406e+00,7.610203623771667480e-01,1.495611190795898438e+00,-4.051399230957031250e+00,-1.504485130310058594e+00,-3.754957914352416992e+00,1.036098599433898926e+00,-3.954968690872192383e+00,3.135070085525512695e+00,-2.985565900802612305e+00,5.476541519165039062e+00,-3.829179763793945312e+00,3.505936145782470703e+00,-3.051520586013793945e+00,5.390006542205810547e+00,-2.604646444320678711e+00,2.529587030410766602e+00,-2.962870121002197266e+00,4.587599754333496094e+00,-1.895339488983154297e+00,4.281104087829589844e+00
2.270527839660644531e+00,-3.101155281066894531e+00,4.279880523681640625e+00,-2.120695829391479492e+00,2.715190410614013672e+00,7.601329684257507324e-01,1.490063190460205078e+00,-4.039095878601074219e+00,-1.495825886726379395e+00,-3.744007587432861328e+00,1.032813668251037598e+00,-3.941300630569458008e+00,3.121674299240112305e+00,-2.978026390075683594e+00,5.457487106323242188e+00,-3.819439888000488281e+00,3.499684333801269531e+00,-3.041770696640014648e+00,5.377145767211914062e+00,-2.595890760421752930e+00,2.522269248962402344e+00,-2.951481342315673828e+00,4.569658756256103516e+00,-1.891516566276550293e+00,4.267993450164794922e+00
2.270559549331665039e+00,-3.094110012054443359e+00,4.269602298736572266e+00,-2.116848945617675781e+00,2.708058834075927734e+00,7.592458724975585938e-01,1.484514832496643066e+00,-4.026792526245117188e+00,-1.487166881561279297e+00,-3.733057260513305664e+00,1.029528975486755371e+00,-3.927632570266723633e+00,3.108278512954711914e+00,-2.970487117767333984e+00,5.438433170318603516e+00,-3.809700250625610352e+00,3.493432760238647461e+00,-3.032020807266235352e+00,5.364285469055175781e+00,-2.587135553359985352e+00,2.514951705932617188e+00,-2.940092802047729492e+00,4.551718235015869141e+00,-1.887693524360656738e+00,4.254883766174316406e+00
2.270599365234375000e+00,-3.087060451507568359e+00,4.259315967559814453e+00,-2.112996816635131836e+00,2.700924634933471680e+00,7.583576440811157227e-01,1.478963613510131836e+00,-4.014477729797363281e+00,-1.478500127792358398e+00,-3.722103595733642578e+00,1.026237249374389648e+00,-3.913954019546508789e+00,3.094869852066040039e+00,-2.962943315505981445e+00,5.419358253479003906e+00,-3.799956798553466797e+00,3.487178802490234375e+00,-3.022261142730712891e+00,5.351414680480957031e+00,-2.578372001647949219e+00,2.507625579833984375e+00,-2.928694725036621094e+00,4.533761501312255859e+00,-1.883868694305419922e+00,4.241755008697509766e+00
2.270648002624511719e+00,-3.080001831054687500e+00,4.249012470245361328e+00,-2.109135866165161133e+00,2.693785429000854492e+00,7.574681043624877930e-01,1.473407030105590820e+00,-4.002144336700439453e+00,-1.469821453094482422e+00,-3.711143493652343750e+00,1.022935867309570312e+00,-3.900256633758544922e+00,3.081439733505249023e+00,-2.955392599105834961e+00,5.400245666503906250e+00,-3.790205240249633789e+00,3.480918884277343750e+00,-3.012483119964599609e+00,5.338526725769042969e+00,-2.569595575332641602e+00,2.500283956527709961e+00,-2.917282581329345703e+00,4.515778541564941406e+00,-1.880039215087890625e+00,4.228596210479736328e+00
2.270697355270385742e+00,-3.072944402694702148e+00,4.238709449768066406e+00,-2.105274915695190430e+00,2.686646699905395508e+00,7.565787434577941895e-01,1.467850804328918457e+00,-3.989811182022094727e+00,-1.461143016815185547e+00,-3.700183629989624023e+00,1.019634366035461426e+00,-3.886559486389160156e+00,3.068009853363037109e+00,-2.947841882705688477e+00,5.381134510040283203e+00,-3.780453920364379883e+00,3.474659204483032227e+00,-3.002705097198486328e+00,5.325638771057128906e+00,-2.560819149017333984e+00,2.492943286895751953e+00,-2.905870914459228516e+00,4.497795581817626953e+00,-1.876209855079650879e+00,4.215437412261962891e+00
2.270746231079101562e+00,-3.065886259078979492e+00,4.228406429290771484e+00,-2.101413965225219727e+00,2.679507493972778320e+00,7.556893825531005859e-01,1.462294340133666992e+00,-3.977478027343750000e+00,-1.452464699745178223e+00,-3.689223527908325195e+00,1.016332864761352539e+00,-3.872862339019775391e+00,3.054579734802246094e+00,-2.940290927886962891e+00,5.362023353576660156e+00,-3.770702600479125977e+00,3.468400001525878906e+00,-2.992927312850952148e+00,5.312750816345214844e+00,-2.552042722702026367e+00,2.485602140426635742e+00,-2.894458770751953125e+00,4.479813098907470703e+00,-1.872380375862121582e+00,4.202279090881347656e+00
2.270798444747924805e+00,-3.058827638626098633e+00,4.218101978302001953e+00,-2.097552537918090820e+00,2.672368526458740234e+00,7.548005580902099609e-01,1.456737279891967773e+00,-3.965143442153930664e+00,-1.443784594535827637e+00,-3.678262710571289062e+00,1.013030409812927246e+00,-3.859161615371704102e+00,3.041144609451293945e+00,-2.932739734649658203e+00,5.342905998229980469e+00,-3.760950088500976562e+00,3.462141275405883789e+00,-2.983145952224731445e+00,5.299862384796142578e+00,-2.543264150619506836e+00,2.478259086608886719e+00,-2.883045434951782227e+00,4.461826324462890625e+00,-1.868549585342407227e+00,4.189117908477783203e+00
2.270854473114013672e+00,-3.051768541336059570e+00,4.207795619964599609e+00,-2.093690156936645508e+00,2.665229558944702148e+00,7.539125680923461914e-01,1.451179265975952148e+00,-3.952806949615478516e+00,-1.435101985931396484e+00,-3.667300939559936523e+00,1.009726405143737793e+00,-3.845455408096313477e+00,3.027701854705810547e+00,-2.925188302993774414e+00,5.323780536651611328e+00,-3.751197099685668945e+00,3.455884218215942383e+00,-2.973359584808349609e+00,5.286972522735595703e+00,-2.534481763839721680e+00,2.470912694931030273e+00,-2.871629714965820312e+00,4.443833351135253906e+00,-1.864716172218322754e+00,4.175951480865478516e+00
2.270910739898681641e+00,-3.044708728790283203e+00,4.197487831115722656e+00,-2.089827775955200195e+00,2.658089876174926758e+00,7.530246376991271973e-01,1.445621252059936523e+00,-3.940469741821289062e+00,-1.426419258117675781e+00,-3.656338930130004883e+00,1.006422519683837891e+00,-3.831748485565185547e+00,3.014258623123168945e+00,-2.917636156082153320e+00,5.304654598236083984e+00,-3.741443157196044922e+00,3.449626684188842773e+00,-2.963572502136230469e+00,5.274081230163574219e+00,-2.525699377059936523e+00,2.463566303253173828e+00,-2.860213756561279297e+00,4.425839424133300781e+00,-1.860882878303527832e+00,4.162784099578857422e+00
2.270965576171875000e+00,-3.037648916244506836e+00,4.187180519104003906e+00,-2.085965394973754883e+00,2.650950193405151367e+00,7.521367073059082031e-01,1.440062403678894043e+00,-3.928132295608520508e+00,-1.417736530303955078e+00,-3.645376205444335938e+00,1.003118634223937988e+00,-3.818041801452636719e+00,3.000815629959106445e+00,-2.910084486007690430e+00,5.285527706146240234e+00,-3.731688976287841797e+00,3.443369388580322266e+00,-2.953786134719848633e+00,5.261189937591552734e+00,-2.516916751861572266e+00,2.456219673156738281e+00,-2.848797321319580078e+00,4.407845497131347656e+00,-1.857049107551574707e+00,4.149617671966552734e+00
2.271041870117187500e+00,-3.030575990676879883e+00,4.176856040954589844e+00,-2.082087039947509766e+00,2.643786668777465820e+00,7.512464523315429688e-01,1.434495329856872559e+00,-3.915756225585937500e+00,-1.409030318260192871e+00,-3.634383440017700195e+00,9.997953176498413086e-01,-3.804277896881103516e+00,2.987310171127319336e+00,-2.902505636215209961e+00,5.266332626342773438e+00,-3.721902370452880859e+00,3.437106847763061523e+00,-2.943958997726440430e+00,5.248272895812988281e+00,-2.508095502853393555e+00,2.448845386505126953e+00,-2.837331056594848633e+00,4.389791011810302734e+00,-1.853194832801818848e+00,4.136405467987060547e+00
2.271126270294189453e+00,-3.023495674133300781e+00,4.166522502899169922e+00,-2.078200578689575195e+00,2.636610269546508789e+00,7.503550648689270020e-01,1.428922891616821289e+00,-3.903360366821289062e+00,-1.400312185287475586e+00,-3.623374462127685547e+00,9.964627027511596680e-01,-3.790484666824340820e+00,2.973773241043090820e+00,-2.894913196563720703e+00,5.247103214263916016e+00,-3.712099075317382812e+00,3.430842399597167969e+00,-2.934112310409545898e+00,5.235342979431152344e+00,-2.499254465103149414e+00,2.441457033157348633e+00,-2.825839996337890625e+00,4.371705532073974609e+00,-1.849329590797424316e+00,4.123170852661132812e+00
2.271210670471191406e+00,-3.016415119171142578e+00,4.156188488006591797e+00,-2.074314117431640625e+00,2.629433870315551758e+00,7.494635581970214844e-01,1.423350811004638672e+00,-3.890963792800903320e+00,-1.391594052314758301e+00,-3.612365961074829102e+00,9.931298494338989258e-01,-3.776691675186157227e+00,2.960236787796020508e+00,-2.887320756912231445e+00,5.227872848510742188e+00,-3.702295780181884766e+00,3.424577236175537109e+00,-2.924265146255493164e+00,5.222411632537841797e+00,-2.490413427352905273e+00,2.434068679809570312e+00,-2.814348936080932617e+00,4.353620052337646484e+00,-1.845464348793029785e+00,4.109936237335205078e+00
2.271290302276611328e+00,-3.009325981140136719e+00,4.145848274230957031e+00,-2.070427894592285156e+00,2.622250556945800781e+00,7.485742568969726562e-01,1.417771339416503906e+00,-3.878561973571777344e+00,-1.382873058319091797e+00,-3.601344347000122070e+00,9.897974729537963867e-01,-3.762882709503173828e+00,2.946681499481201172e+00,-2.879724264144897461e+00,5.208628177642822266e+00,-3.692481994628906250e+00,3.418310642242431641e+00,-2.914408206939697266e+00,5.209475517272949219e+00,-2.481562376022338867e+00,2.426673650741577148e+00,-2.802848577499389648e+00,4.335517883300781250e+00,-1.841588020324707031e+00,4.096695423126220703e+00
2.271368741989135742e+00,-3.002233505249023438e+00,4.135505199432373047e+00,-2.066541433334350586e+00,2.615064382553100586e+00,7.476856708526611328e-01,1.412189483642578125e+00,-3.866156816482543945e+00,-1.374150276184082031e+00,-3.590317487716674805e+00,9.864650964736938477e-01,-3.749067068099975586e+00,2.933118104934692383e+00,-2.872126340866088867e+00,5.189375877380371094e+00,-3.682663679122924805e+00,3.412043333053588867e+00,-2.904546737670898438e+00,5.196535587310791016e+00,-2.472707271575927734e+00,2.419275999069213867e+00,-2.791344404220581055e+00,4.317408561706542969e+00,-1.837707161903381348e+00,4.083452224731445312e+00
2.271488904953002930e+00,-2.995123386383056641e+00,4.125128269195556641e+00,-2.062640905380249023e+00,2.607848882675170898e+00,7.467992901802062988e-01,1.406584739685058594e+00,-3.853696107864379883e+00,-1.365370035171508789e+00,-3.579241037368774414e+00,9.831148386001586914e-01,-3.735168218612670898e+00,2.919460773468017578e+00,-2.864492177963256836e+00,5.170016288757324219e+00,-3.672804355621337891e+00,3.405771493911743164e+00,-2.894624710083007812e+00,5.183548927307128906e+00,-2.463801145553588867e+00,2.411844253540039062e+00,-2.779773473739624023e+00,4.299196720123291016e+00,-1.833807826042175293e+00,4.070150375366210938e+00
2.271635055541992188e+00,-2.988002300262451172e+00,4.114732742309570312e+00,-2.058733940124511719e+00,2.600616931915283203e+00,7.459146976470947266e-01,1.400965452194213867e+00,-3.841202735900878906e+00,-1.356554746627807617e+00,-3.568135976791381836e+00,9.797539710998535156e-01,-3.721221208572387695e+00,2.905746698379516602e+00,-2.856838464736938477e+00,5.150591373443603516e+00,-3.662922859191894531e+00,3.399497747421264648e+00,-2.884668111801147461e+00,5.170537471771240234e+00,-2.454864263534545898e+00,2.404393434524536133e+00,-2.768162488937377930e+00,4.280922412872314453e+00,-1.829897165298461914e+00,4.056812286376953125e+00
2.271782159805297852e+00,-2.980881214141845703e+00,4.104335308074951172e+00,-2.054826498031616211e+00,2.593384504318237305e+00,7.450300455093383789e-01,1.395345687866210938e+00,-3.828708171844482422e+00,-1.347738504409790039e+00,-3.557030439376831055e+00,9.763929843902587891e-01,-3.707273483276367188e+00,2.892031908035278320e+00,-2.849184036254882812e+00,5.131165027618408203e+00,-3.653040409088134766e+00,3.393223524093627930e+00,-2.874710321426391602e+00,5.157523632049560547e+00,-2.445926904678344727e+00,2.396941661834716797e+00,-2.756550788879394531e+00,4.262647151947021484e+00,-1.825986862182617188e+00,4.043474197387695312e+00
2.271928787231445312e+00,-2.973759651184082031e+00,4.093939304351806641e+00,-2.050919771194458008e+00,2.586152315139770508e+00,7.441458702087402344e-01,1.389725923538208008e+00,-3.816214799880981445e+00,-1.338922619819641113e+00,-3.545925378799438477e+00,9.730324745178222656e-01,-3.693325996398925781e+00,2.878317117691040039e+00,-2.841530561447143555e+00,5.111740589141845703e+00,-3.643158912658691406e+00,3.386950016021728516e+00,-2.864753723144531250e+00,5.144510746002197266e+00,-2.436990499496459961e+00,2.389491081237792969e+00,-2.744939565658569336e+00,4.244372367858886719e+00,-1.822076439857482910e+00,4.030137062072753906e+00
2.272075891494750977e+00,-2.966638803482055664e+00,4.083542346954345703e+00,-2.047013044357299805e+00,2.578920364379882812e+00,7.432614564895629883e-01,1.384106159210205078e+00,-3.803721189498901367e+00,-1.330106258392333984e+00,-3.534819602966308594e+00,9.696718454360961914e-01,-3.679378509521484375e+00,2.864602327346801758e+00,-2.833876371383666992e+00,5.092315196990966797e+00,-3.633277177810668945e+00,3.380676269531250000e+00,-2.854796409606933594e+00,5.131497859954833984e+00,-2.428053379058837891e+00,2.382040023803710938e+00,-2.733328342437744141e+00,4.226097106933593750e+00,-1.818166017532348633e+00,4.016799449920654297e+00
2.272222757339477539e+00,-2.959518194198608398e+00,4.073145866394042969e+00,-2.043105840682983398e+00,2.571688175201416016e+00,7.423770427703857422e-01,1.378486394882202148e+00,-3.791226863861083984e+00,-1.321290016174316406e+00,-3.523714542388916016e+00,9.663110971450805664e-01,-3.665430784225463867e+00,2.850887298583984375e+00,-2.826222419738769531e+00,5.072889804840087891e+00,-3.623394966125488281e+00,3.374402523040771484e+00,-2.844839334487915039e+00,5.118484973907470703e+00,-2.419116735458374023e+00,2.374588966369628906e+00,-2.721717119216918945e+00,4.207821846008300781e+00,-1.814255952835083008e+00,4.003461360931396484e+00
2.272370100021362305e+00,-2.952397108078002930e+00,4.062749385833740234e+00,-2.039198637008666992e+00,2.564455986022949219e+00,7.414925694465637207e-01,1.372866988182067871e+00,-3.778733253479003906e+00,-1.312473773956298828e+00,-3.512609004974365234e+00,9.629504680633544922e-01,-3.651482582092285156e+00,2.837172508239746094e+00,-2.818568229675292969e+00,5.053463935852050781e+00,-3.613512754440307617e+00,3.368128776550292969e+00,-2.834881782531738281e+00,5.105472087860107422e+00,-2.410179853439331055e+00,2.367137432098388672e+00,-2.710105657577514648e+00,4.189547061920166016e+00,-1.810345530509948730e+00,3.990124225616455078e+00
2.272516965866088867e+00,-2.945276021957397461e+00,4.052352905273437500e+00,-2.035291910171508789e+00,2.557224273681640625e+00,7.406083345413208008e-01,1.367247104644775391e+00,-3.766239643096923828e+00,-1.303657531738281250e+00,-3.501503705978393555e+00,9.595900177955627441e-01,-3.637535333633422852e+00,2.823457956314086914e+00,-2.810914516448974609e+00,5.034039020538330078e+00,-3.603631496429443359e+00,3.361855030059814453e+00,-2.824924945831298828e+00,5.092458724975585938e+00,-2.401242971420288086e+00,2.359686613082885742e+00,-2.698494434356689453e+00,4.171271800994873047e+00,-1.806435108184814453e+00,3.976786851882934570e+00
2.272672891616821289e+00,-2.938141345977783203e+00,4.041935443878173828e+00,-2.031378984451293945e+00,2.549976348876953125e+00,7.397248744964599609e-01,1.361613392829895020e+00,-3.753719329833984375e+00,-1.294816374778747559e+00,-3.490370512008666992e+00,9.562237858772277832e-01,-3.623549222946166992e+00,2.809701204299926758e+00,-2.803243637084960938e+00,5.014564514160156250e+00,-3.593726634979248047e+00,3.355573415756225586e+00,-2.814940452575683594e+00,5.079419612884521484e+00,-2.392282962799072266e+00,2.352219343185424805e+00,-2.686854362487792969e+00,4.152948379516601562e+00,-1.802513718605041504e+00,3.963422536849975586e+00
